t_a,LLID1,LLID0,NESN,SN,MD,CP,RFU1,RFU0,Length
25.531936,1,0,0,1,0,0,0,0,0
25.54697,1,0,0,1,0,0,0,0,0
25.651897,1,0,1,1,0,0,0,0,0
25.652126,1,0,0,1,0,0,0,0,0
25.69694,1,0,1,1,0,0,0,0,0
25.697174,1,0,0,1,0,0,0,0,0
25.824747,1,0,0,0,0,0,0,0,0
25.824978,1,0,1,0,0,0,0,0,0
25.877246,1,0,1,1,0,0,0,0,0
25.877474,1,0,0,1,0,0,0,0,0
25.914823,1,0,0,0,0,0,0,0,0
25.915051,1,0,1,0,0,0,0,0,0
26.035044,1,0,0,0,0,0,0,0,0
26.035276,1,0,1,0,0,0,0,0,0
26.080095,1,0,0,0,0,0,0,0,0
26.080317,1,0,1,0,0,0,0,0,0
26.147799,1,0,1,1,0,0,0,0,0
26.148026,1,0,0,1,0,0,0,0,0
26.170322,1,0,0,0,0,0,0,0,0
26.170553,1,0,1,0,0,0,0,0,0
26.200303,1,0,0,0,0,0,0,0,0
26.200531,1,0,1,0,0,0,0,0,0
26.32781,1,0,1,1,0,0,0,0,0
26.328047,1,0,0,1,0,0,0,0,0
26.35814,1,0,0,1,0,0,0,0,0
26.425435,1,0,0,0,0,0,0,0,0
26.425664,1,0,1,0,0,0,0,0,0
26.530631,1,0,0,0,0,0,0,0,0
26.530869,1,0,1,0,0,0,0,0,0
26.65789,1,0,1,1,0,0,0,0,0
26.658118,1,0,0,1,0,0,0,0,0
26.717972,1,0,1,1,0,0,0,0,0
26.718204,1,0,0,1,0,0,0,0,0
26.792952,1,0,1,1,0,0,0,0,0
26.793185,1,0,0,1,0,0,0,0,0
26.883042,1,0,1,1,0,0,0,0,0
26.883268,1,0,0,1,0,0,0,0,0
26.943123,1,0,1,1,0,0,0,0,0
26.943355,1,0,0,1,0,0,0,0,0
27.063244,1,0,1,1,0,0,0,0,0
27.063474,1,0,0,1,0,0,0,0,0
27.168378,1,0,1,1,0,0,0,0,0
27.168611,1,0,0,1,0,0,0,0,0
27.228389,1,0,1,1,0,0,0,0,0
27.228616,1,0,0,1,0,0,0,0,0
27.3784,1,0,1,1,0,0,0,0,0
27.378634,1,0,0,1,0,0,0,0,0
27.41585,1,0,0,0,0,0,0,0,0
27.416085,1,0,1,0,0,0,0,0,0
27.491063,1,0,0,0,0,0,0,0,0
27.49129,1,0,1,0,0,0,0,0,0
27.596299,1,0,0,0,0,0,0,0,0
27.596534,1,0,1,0,0,0,0,0,0
27.618752,1,0,1,1,0,0,0,0,0
27.61899,1,0,0,1,0,0,0,0,0
27.806375,1,0,0,0,0,0,0,0,0
27.806613,1,0,1,0,0,0,0,0,0
27.84395,1,0,1,1,0,0,0,0,0
27.844179,1,0,0,1,0,0,0,0,0
27.866371,1,0,0,0,0,0,0,0,0
27.866606,1,0,1,0,0,0,0,0,0
27.941718,1,0,1,0,0,0,0,0,0
28.039101,1,0,1,1,0,0,0,0,0
28.039333,1,0,0,1,0,0,0,0,0
28.129288,1,0,1,1,0,0,0,0,0
28.129523,1,0,0,1,0,0,0,0,0
28.166807,1,0,0,0,0,0,0,0,0
28.167039,1,0,1,0,0,0,0,0,0
28.204479,1,0,1,1,0,0,0,0,0
28.204715,1,0,0,1,0,0,0,0,0
28.362211,1,0,0,0,0,0,0,0,0
28.362445,1,0,1,0,0,0,0,0,0
28.67002,1,0,1,1,0,0,0,0,0
28.71511,1,0,1,1,0,0,0,0,0
28.715342,1,0,0,1,0,0,0,0,0
28.730162,1,0,1,1,0,0,0,0,0
28.730384,1,0,0,1,0,0,0,0,0
28.737658,1,0,0,0,0,0,0,0,0
28.737882,1,0,1,0,0,0,0,0,0
28.850468,1,0,1,1,0,0,0,0,0
28.850697,1,0,0,1,0,0,0,0,0
28.918024,1,0,0,0,0,0,0,0,0
28.918255,1,0,1,0,0,0,0,0,0
28.940482,1,0,1,1,0,0,0,0,0
28.940712,1,0,0,1,0,0,0,0,0
28.978029,1,0,0,0,0,0,0,0,0
28.97826,1,0,1,0,0,0,0,0,0
28.985544,1,0,1,1,0,0,0,0,0
28.985771,1,0,0,1,0,0,0,0,0
29.105606,1,0,1,1,0,0,0,0,0
29.105835,1,0,0,1,0,0,0,0,0
29.113071,1,0,0,0,0,0,0,0,0
29.113297,1,0,1,0,0,0,0,0,0
29.225605,1,0,1,1,0,0,0,0,0
29.225838,1,0,0,1,0,0,0,0,0
29.323182,1,0,0,0,0,0,0,0,0
29.323411,1,0,1,0,0,0,0,0,0
29.51827,1,0,0,0,0,0,0,0,0
29.518496,1,0,1,0,0,0,0,0,0
29.608429,1,0,0,0,0,0,0,0,0
29.608657,1,0,1,0,0,0,0,0,0
29.991606,1,0,1,1,0,0,0,0,0
29.991833,1,0,0,1,0,0,0,0,0
30.021658,1,0,1,1,0,0,0,0,0
30.021886,1,0,0,1,0,0,0,0,0
30.044176,1,0,0,0,0,0,0,0,0
30.04441,1,0,1,0,0,0,0,0,0
30.081655,1,0,1,1,0,0,0,0,0
30.081885,1,0,0,1,0,0,0,0,0
30.149196,1,0,0,0,0,0,0,0,0
30.14943,0,1,1,0,0,0,0,0,9
30.209283,1,0,0,0,0,0,0,0,0
30.209515,1,0,1,0,0,0,0,0,0
30.374428,1,0,0,0,0,0,0,0,0
30.37466,1,0,1,0,0,0,0,0,0
30.472168,1,0,1,1,0,0,0,0,0
30.472399,1,0,0,1,0,0,0,0,0
30.532347,1,0,1,1,0,0,0,0,0
30.532576,1,0,0,1,0,0,0,0,0
30.622529,1,0,1,1,0,0,0,0,0
30.622761,1,0,0,1,0,0,0,0,0
30.689932,1,0,0,0,0,0,0,0,0
30.690163,1,0,1,0,0,0,0,0,0
30.704937,1,0,0,0,0,0,0,0,0
30.705169,1,0,1,0,0,0,0,0,0
30.742431,1,0,1,1,0,0,0,0,0
30.742656,1,0,0,1,0,0,0,0,0
30.780233,1,0,1,0,0,0,0,0,0
30.862545,1,0,1,1,0,0,0,0,0
30.862769,1,0,0,1,0,0,0,0,0
30.930081,1,0,0,0,0,0,0,0,0
30.930318,1,0,1,0,0,0,0,0,0
30.982581,1,0,1,1,0,0,0,0,0
30.982812,1,0,0,1,0,0,0,0,0
31.072654,1,0,1,1,0,0,0,0,0
31.072883,1,0,0,1,0,0,0,0,0
31.087695,1,0,1,1,0,0,0,0,0
31.087922,1,0,0,1,0,0,0,0,0
31.110296,1,0,0,0,0,0,0,0,0
31.110528,1,0,1,0,0,0,0,0,0
31.125334,1,0,0,0,0,0,0,0,0
31.125562,1,0,1,0,0,0,0,0,0
31.162885,1,0,1,1,0,0,0,0,0
31.163117,1,0,0,1,0,0,0,0,0
31.365602,1,0,0,0,0,0,0,0,0
31.365832,1,0,1,0,0,0,0,0,0
31.500764,1,0,0,0,0,0,0,0,0
31.500997,1,0,1,0,0,0,0,0,0
31.508325,1,0,1,1,0,0,0,0,0
31.508555,1,0,0,1,0,0,0,0,0
31.530789,1,0,0,0,0,0,0,0,0
31.531018,1,0,1,0,0,0,0,0,0
31.650819,1,0,0,0,0,0,0,0,0
31.651046,1,0,1,0,0,0,0,0,0
31.868993,1,0,0,1,0,0,0,0,0
31.936546,1,0,1,0,0,0,0,0,0
32.033952,1,0,1,1,0,0,0,0,0
32.034187,1,0,0,1,0,0,0,0,0
32.071394,1,0,0,0,0,0,0,0,0
32.071623,1,0,1,0,0,0,0,0,0
32.139081,1,0,1,1,0,0,0,0,0
32.139313,1,0,0,1,0,0,0,0,0
32.161607,1,0,0,0,0,0,0,0,0
32.161841,1,0,1,0,0,0,0,0,0
32.199146,1,0,1,1,0,0,0,0,0
32.199375,1,0,0,1,0,0,0,0,0
32.221552,1,0,0,0,0,0,0,0,0
32.22178,1,0,1,0,0,0,0,0,0
32.244089,1,0,1,1,0,0,0,0,0
32.244319,1,0,0,1,0,0,0,0,0
32.29663,1,0,0,0,0,0,0,0,0
32.296862,1,0,1,0,0,0,0,0,0
32.334239,1,0,1,1,0,0,0,0,0
32.334466,1,0,0,1,0,0,0,0,0
32.387061,1,0,1,0,0,0,0,0,0
32.454369,1,0,1,1,0,0,0,0,0
32.454593,1,0,0,1,0,0,0,0,0
32.79196,1,0,0,0,0,0,0,0,0
32.792191,1,0,1,0,0,0,0,0,0
32.799462,1,0,1,1,0,0,0,0,0
32.799691,1,0,0,1,0,0,0,0,0
32.837074,1,0,0,0,0,0,0,0,0
32.837304,1,0,1,0,0,0,0,0,0
32.919573,1,0,1,1,0,0,0,0,0
32.919812,1,0,0,1,0,0,0,0,0
33.122148,1,0,0,0,0,0,0,0,0
33.122372,1,0,1,0,0,0,0,0,0
33.1672,1,0,0,0,0,0,0,0,0
33.167429,1,0,1,0,0,0,0,0,0
33.23485,1,0,1,1,0,0,0,0,0
33.23508,1,0,0,1,0,0,0,0,0
33.317501,1,0,0,0,0,0,0,0,0
33.31773,1,0,1,0,0,0,0,0,0
33.36262,1,0,0,0,0,0,0,0,0
33.362854,1,0,1,0,0,0,0,0,0
33.385137,1,0,1,1,0,0,0,0,0
33.385358,1,0,0,1,0,0,0,0,0
33.415182,1,0,1,1,0,0,0,0,0
33.415414,1,0,0,1,0,0,0,0,0
33.550182,1,0,1,1,0,0,0,0,0
33.550415,1,0,0,1,0,0,0,0,0
33.572731,1,0,0,0,0,0,0,0,0
33.572961,1,0,1,0,0,0,0,0,0
33.58781,1,0,0,0,0,0,0,0,0
33.588043,1,0,1,0,0,0,0,0,0
33.602858,1,0,0,0,0,0,0,0,0
33.603079,1,0,1,0,0,0,0,0,0
33.798556,1,0,1,0,0,0,0,0,0
33.828369,1,0,0,0,0,0,0,0,0
33.828608,1,0,1,0,0,0,0,0,0
33.925915,1,0,1,1,0,0,0,0,0
33.926146,1,0,0,1,0,0,0,0,0
33.948625,1,0,1,0,0,0,0,0,0
33.986117,1,0,1,1,0,0,0,0,0
33.986349,1,0,0,1,0,0,0,0,0
34.188779,1,0,0,0,0,0,0,0,0
34.189008,1,0,1,0,0,0,0,0,0
34.24137,1,0,1,1,0,0,0,0,0
34.241601,1,0,0,1,0,0,0,0,0
34.308996,1,0,0,0,0,0,0,0,0
34.309228,1,0,1,0,0,0,0,0,0
34.316534,1,0,1,1,0,0,0,0,0
34.316758,1,0,0,1,0,0,0,0,0
34.391714,1,0,1,1,0,0,0,0,0
34.391944,1,0,0,1,0,0,0,0,0
34.414282,1,0,0,0,0,0,0,0,0
34.466946,1,0,1,1,0,0,0,0,0
34.467179,1,0,0,1,0,0,0,0,0
34.474426,1,0,0,0,0,0,0,0,0
34.474653,1,0,1,0,0,0,0,0,0
34.602208,1,0,1,1,0,0,0,0,0
34.602436,1,0,0,1,0,0,0,0,0
34.744852,1,0,0,0,0,0,0,0,0
34.745082,1,0,1,0,0,0,0,0,0
34.797398,1,0,1,1,0,0,0,0,0
34.797629,1,0,0,1,0,0,0,0,0
34.819928,1,0,0,0,0,0,0,0,0
34.820162,1,0,1,0,0,0,0,0,0
34.857486,1,0,1,1,0,0,0,0,0
34.857721,1,0,0,1,0,0,0,0,0
34.887535,1,0,1,1,0,0,0,0,0
34.887762,1,0,0,1,0,0,0,0,0
34.917637,1,0,1,1,0,0,0,0,0
34.917862,1,0,0,1,0,0,0,0,0
35.007615,1,0,1,1,0,0,0,0,0
35.007844,1,0,0,1,0,0,0,0,0
35.037696,1,0,1,1,0,0,0,0,0
35.037926,1,0,0,1,0,0,0,0,0
35.263035,1,0,1,1,0,0,0,0,0
35.263268,1,0,0,1,0,0,0,0,0
35.337974,1,0,1,1,0,0,0,0,0
35.338201,1,0,0,1,0,0,0,0,0
35.38301,1,0,1,1,0,0,0,0,0
35.383238,1,0,0,1,0,0,0,0,0
35.405535,1,0,0,0,0,0,0,0,0
35.405762,1,0,1,0,0,0,0,0,0
35.450975,1,0,1,0,0,0,0,0,0
35.55589,1,0,0,0,0,0,0,0,0
35.55612,1,0,1,0,0,0,0,0,0
35.63097,1,0,0,0,0,0,0,0,0
35.631197,1,0,1,0,0,0,0,0,0
35.645975,1,0,0,0,0,0,0,0,0
35.646205,1,0,1,0,0,0,0,0,0
35.676061,1,0,0,0,0,0,0,0,0
35.676289,1,0,1,0,0,0,0,0,0
35.713527,1,0,1,1,0,0,0,0,0
35.713761,1,0,0,1,0,0,0,0,0
35.833793,1,0,1,1,0,0,0,0,0
35.834029,1,0,0,1,0,0,0,0,0
35.961253,1,0,0,0,0,0,0,0,0
35.96149,1,0,1,0,0,0,0,0,0
35.99125,1,0,0,0,0,0,0,0,0
35.991481,1,0,1,0,0,0,0,0,0
36.058749,1,0,1,1,0,0,0,0,0
36.058992,1,0,0,1,0,0,0,0,0
36.073769,1,0,1,1,0,0,0,0,0
36.073998,1,0,0,1,0,0,0,0,0
36.231706,1,0,1,0,0,0,0,0,0
36.38917,1,0,1,1,0,0,0,0,0
36.389405,1,0,0,1,0,0,0,0,0
36.40421,1,0,1,1,0,0,0,0,0
36.404439,1,0,0,1,0,0,0,0,0
36.426774,1,0,0,0,0,0,0,0,0
36.427005,1,0,1,0,0,0,0,0,0
36.569272,1,0,1,1,0,0,0,0,0
36.659223,1,0,1,1,0,0,0,0,0
36.659459,1,0,0,1,0,0,0,0,0
36.6895,1,0,0,1,0,0,0,0,0
36.779236,1,0,1,1,0,0,0,0,0
36.77946,1,0,0,1,0,0,0,0,0
36.801763,1,0,0,0,0,0,0,0,0
36.801998,1,0,1,0,0,0,0,0,0
36.831791,1,0,0,0,0,0,0,0,0
36.83202,1,0,1,0,0,0,0,0,0
36.846779,1,0,0,0,0,0,0,0,0
36.847009,1,0,1,1,0,0,0,0,96
36.854317,1,0,1,1,0,0,0,0,0
36.854549,1,0,0,1,0,0,0,0,0
36.929475,1,0,1,1,0,0,0,0,0
36.92971,1,0,0,1,0,0,0,0,0
37.02707,1,0,0,0,0,0,0,0,0
37.0273,1,0,1,0,0,0,0,0,0
37.192329,1,0,0,0,0,0,0,0,0
37.192563,1,0,1,0,0,0,0,0,0
37.199829,1,0,1,1,0,0,0,0,0
37.200062,1,0,0,1,0,0,0,0,0
37.33493,1,0,1,1,0,0,0,0,0
37.335159,1,0,0,1,0,0,0,0,0
37.402532,1,0,0,0,0,0,0,0,0
37.402764,1,0,1,0,0,0,0,0,0
37.732959,1,0,0,0,0,0,0,0,0
37.733176,1,0,1,0,0,0,0,0,0
37.755572,1,0,1,1,0,0,0,0,0
37.755805,1,0,0,1,0,0,0,0,0
38.11605,1,0,1,1,0,0,0,0,0
38.116281,1,0,0,1,0,0,0,0,0
38.228718,1,0,0,0,0,0,0,0,0
38.228948,1,0,1,0,0,0,0,0,0
38.273795,1,0,0,0,0,0,0,0,0
38.27402,1,0,1,0,0,0,0,0,0
38.371555,1,0,1,1,0,0,0,0,0
38.371782,1,0,0,1,0,0,0,0,0
38.401612,1,0,1,1,0,0,0,0,0
38.401838,1,0,0,1,0,0,0,0,0
38.5369,1,0,1,1,0,0,0,0,0
38.537129,1,0,0,1,0,0,0,0,0
38.544411,1,0,0,0,0,0,0,0,0
38.544641,1,0,1,0,0,0,0,0,0
38.612148,1,0,1,1,0,0,0,0,0
38.612377,1,0,0,1,0,0,0,0,0
38.792171,1,0,1,1,0,0,0,0,0
38.7924,1,0,0,1,0,0,0,0,0
38.814709,1,0,0,0,0,0,0,0,0
38.814938,1,0,1,0,0,0,0,0,0
38.837276,1,0,1,1,0,0,0,0,0
38.83751,1,0,0,1,0,0,0,0,0
38.919829,1,0,0,0,0,0,0,0,0
38.920059,1,0,1,0,0,0,0,0,0
38.927321,1,0,1,1,0,0,0,0,0
38.927552,1,0,0,1,0,0,0,0,0
39.077524,1,0,1,1,0,0,0,0,0
39.07775,1,0,0,1,1,0,0,1,208
39.092473,1,0,1,1,0,0,0,0,0
39.092701,1,0,0,1,0,0,0,0,0
39.220114,1,0,0,0,0,0,0,0,0
39.220339,1,0,1,0,0,0,0,0,0
39.302886,1,0,1,1,0,0,0,0,0
39.303117,1,0,0,1,0,0,0,0,0
39.318155,1,0,0,1,0,0,0,0,0
39.535694,1,0,0,0,0,0,0,0,0
39.535926,1,0,1,0,0,0,0,0,0
39.543196,1,0,1,1,0,0,0,0,0
39.543431,1,0,0,1,0,0,0,0,0
39.686034,1,0,0,0,0,0,0,0,0
39.686262,1,0,1,0,0,0,0,0,0
39.896015,1,0,0,0,0,0,0,0,0
39.896253,1,0,1,0,0,0,0,0,0
40.046247,1,0,0,0,0,0,0,0,0
40.046471,1,0,1,0,0,0,0,0,0
40.17371,1,0,1,1,0,0,0,0,0
40.173936,1,0,0,1,0,0,0,0,0
40.226288,1,0,0,0,0,0,0,0,0
40.226517,1,0,1,0,0,0,0,0,0
40.316528,1,0,1,0,0,0,0,0,0
40.324018,1,0,0,1,0,0,0,0,0
40.331283,1,0,0,0,0,0,0,0,0
40.331515,1,0,1,0,0,0,0,0,0
40.421614,1,0,0,0,0,0,0,0,0
40.421839,1,0,1,0,0,0,0,0,0
40.466698,1,0,0,0,0,0,0,0,0
40.466936,1,0,1,0,0,0,0,0,0
40.489222,1,0,1,1,0,0,0,0,0
40.489455,1,0,0,1,0,0,0,0,0
40.504202,1,0,1,1,0,0,0,0,0
40.504432,1,0,0,1,0,0,0,0,0
40.541713,1,0,0,0,0,0,0,0,0
40.541941,1,0,1,0,0,0,0,0,0
40.60915,1,0,1,1,0,0,0,0,0
40.631655,1,0,0,0,0,0,0,0,0
40.631882,1,0,1,0,0,0,0,0,0
40.691679,1,0,0,0,0,0,0,0,0
40.69191,1,0,1,0,0,0,0,0,0
40.766881,1,0,0,0,0,0,0,0,0
40.767107,1,0,1,0,0,0,0,0,0
40.826954,1,0,0,0,0,0,0,0,0
40.82719,1,0,1,0,0,0,0,0,0
40.841965,1,0,0,0,0,0,0,0,0
40.842198,1,0,1,0,0,0,0,0,0
40.909534,1,0,1,1,0,0,0,0,0
40.90977,1,0,0,1,0,0,0,0,0
41.127234,1,0,0,0,0,0,0,0,0
41.127461,1,0,1,0,0,0,0,0,0
41.172231,1,0,0,0,0,0,0,0,0
41.172467,1,0,1,0,0,0,0,0,0
41.194764,1,0,1,1,0,0,0,0,0
41.194993,1,0,0,1,0,0,0,0,0
41.26229,1,0,0,0,0,0,0,0,0
41.262523,1,0,1,0,0,0,0,0,0
41.269789,1,0,1,1,0,0,0,0,0
41.27002,1,0,0,1,0,0,0,0,0
41.277518,1,0,1,0,0,0,0,0,0
41.299835,1,0,1,1,0,0,0,0,0
41.300063,1,0,0,1,0,0,0,0,0
41.307295,1,0,0,0,0,0,0,0,0
41.307526,1,0,1,0,0,0,0,0,0
41.314822,1,0,1,1,0,0,0,0,0
41.315048,1,0,0,1,0,0,0,0,0
41.442407,1,0,0,0,0,0,0,0,0
41.442639,1,0,1,0,0,0,0,0,0
41.555085,1,0,1,1,0,0,0,0,0
41.555314,1,0,0,1,0,0,0,0,0
41.577667,1,0,0,0,0,0,0,0,0
41.577899,1,0,1,0,0,0,0,0,0
41.58515,1,0,1,1,0,0,0,0,0
41.58538,1,0,0,1,0,0,0,0,0
41.630178,1,0,1,1,0,0,0,0,0
41.63041,1,0,0,1,0,0,0,0,0
41.742866,1,0,0,0,0,0,0,0,0
41.743092,1,0,1,0,0,0,0,0,0
41.780677,1,0,0,1,0,0,0,0,0
41.840443,1,0,1,1,0,0,0,0,0
41.840675,1,0,0,1,0,0,0,0,0
41.870382,1,0,1,1,0,0,0,0,0
41.870607,1,0,0,1,0,0,0,0,0
41.982973,1,0,0,0,0,0,0,0,0
41.983209,1,0,1,0,0,0,0,0,0
42.057972,1,0,0,0,0,0,0,0,0
42.058204,1,0,1,0,0,0,0,0,0
42.088048,1,0,0,0,0,0,0,0,0
42.088281,1,0,1,0,0,0,0,0,0
42.118275,1,0,1,0,0,0,0,0,0
42.163143,1,0,0,0,0,0,0,0,0
42.16338,0,1,1,0,0,0,0,0,9
42.275735,1,0,1,1,0,0,0,0,0
42.275969,1,0,0,1,0,0,0,0,0
42.328242,1,0,0,0,0,0,0,0,0
42.328467,1,0,1,0,0,0,0,0,0
42.493329,1,0,0,0,0,0,0,0,0
42.493557,1,0,1,0,0,0,0,0,0
42.545846,1,0,1,1,0,0,0,0,0
42.546079,1,0,0,1,0,0,0,0,0
42.553387,1,0,0,0,0,0,0,0,0
42.553613,1,0,1,0,0,0,0,0,0
42.628424,1,0,0,0,0,0,0,0,0
42.628662,1,0,1,0,0,0,0,0,0
42.966133,1,0,1,1,0,0,0,0,0
42.966358,1,0,0,1,0,0,0,0,0
42.98112,1,0,1,1,0,0,0,0,0
42.981349,1,0,0,1,0,0,0,0,0
43.033755,1,0,0,0,0,0,0,0,0
43.033984,1,0,1,0,0,0,0,0,0
43.056279,1,0,1,1,0,0,0,0,0
43.056512,1,0,0,1,0,0,0,0,0
43.071316,1,0,1,1,0,0,0,0,0
43.071546,1,0,0,1,0,0,0,0,0
43.116236,1,0,1,1,0,0,0,0,0
43.116463,1,0,0,1,0,0,0,0,0
43.176315,1,0,1,1,0,0,0,0,0
43.176539,1,0,0,1,0,0,0,0,0
43.356333,1,0,1,1,0,0,0,0,0
43.356564,1,0,0,1,0,0,0,0,0
43.43166,1,0,0,1,0,0,0,0,0
43.476427,1,0,1,1,0,0,0,0,0
43.476653,1,0,0,1,0,0,0,0,0
43.491454,1,0,1,1,0,0,0,0,0
43.491685,1,0,0,1,0,0,0,0,0
43.656683,1,0,1,1,0,0,0,0,0
43.656912,1,0,0,1,0,0,0,0,0
43.769269,1,0,0,0,0,0,0,0,0
43.769504,1,0,1,0,0,0,0,0,0
43.911911,1,0,1,1,0,0,0,0,0
43.994308,1,0,0,0,0,0,0,0,0
43.994537,1,0,1,0,0,0,0,0,0
44.122189,1,0,1,1,0,0,0,0,0
44.12242,1,0,0,1,0,0,0,0,0
44.287269,1,0,1,1,0,0,0,0,0
44.287497,1,0,0,1,0,0,0,0,0
44.354864,1,0,0,0,0,0,0,0,0
44.355105,1,0,1,0,0,0,0,0,0
44.377462,1,0,1,1,0,0,0,0,0
44.37769,1,0,0,1,0,0,0,0,0
44.497557,1,0,1,1,0,0,0,0,0
44.497787,1,0,0,1,0,0,0,0,0
44.565087,1,0,0,0,0,0,0,0,0
44.565313,1,0,1,0,0,0,0,0,0
44.692643,1,0,1,1,0,0,0,0,0
44.692875,1,0,0,1,0,0,0,0,0
44.843193,1,0,0,1,0,0,0,0,0
45.060735,1,0,0,0,0,0,0,0,0
45.060969,1,0,1,0,0,0,0,0,0
45.218536,1,0,1,1,0,0,0,0,0
45.218766,1,0,0,1,0,0,0,0,0
45.241068,1,0,0,0,0,0,0,0,0
45.241298,1,0,1,0,0,0,0,0,0
45.256085,1,0,0,0,0,0,0,0,0
45.256319,1,0,1,0,0,0,0,0,0
45.308602,1,0,1,1,0,0,0,0,0
45.308835,1,0,0,1,0,0,0,0,0
45.376115,1,0,0,0,0,0,0,0,0
45.376349,1,0,1,0,0,0,0,0,0
45.413667,1,0,1,1,0,0,0,0,0
45.4139,1,0,0,1,0,0,0,0,0
45.466144,1,0,0,0,0,0,0,0,0
45.466376,1,0,1,0,0,0,0,0,0
45.578749,1,0,1,1,0,0,0,0,0
45.578982,1,0,0,1,0,0,0,0,0
45.623776,1,0,1,1,0,0,0,0,0
45.624005,1,0,0,1,0,0,0,0,0
45.751397,1,0,0,0,0,0,0,0,0
45.751632,1,0,1,0,0,0,0,0,0
45.811462,1,0,0,0,0,0,0,0,0
45.811692,1,0,1,0,0,0,0,0,0
45.886483,1,0,0,0,0,0,0,0,0
45.886714,1,0,1,0,0,0,0,0,0
46.036686,1,0,0,0,0,0,0,0,0
46.036921,1,0,1,0,0,0,0,0,0
46.081726,1,0,0,0,0,0,0,0,0
46.081958,1,0,1,0,0,0,0,0,0
46.096729,1,0,0,0,0,0,0,0,0
46.096961,1,0,1,0,0,0,0,0,0
46.104218,1,0,1,1,0,0,0,0,0
46.104451,1,0,0,1,0,0,0,0,0
46.29949,1,0,1,1,0,0,0,0,0
46.299716,1,0,0,1,0,0,0,0,0
46.39697,1,0,0,0,0,0,0,0,0
46.397201,1,0,1,0,0,0,0,0,0
46.404718,1,0,0,1,0,0,0,0,0
46.584743,1,0,1,1,0,0,0,0,0
46.584976,1,0,0,1,0,0,0,0,0
46.727649,1,0,1,0,0,0,0,0,0
46.84763,1,0,0,0,0,0,0,0,0
46.847859,1,0,1,0,0,0,0,0,0
47.012816,1,0,0,0,0,0,0,0,0
47.013044,1,0,1,0,0,0,0,0,0
47.125265,1,0,1,1,0,0,0,0,0
47.125497,1,0,0,1,0,0,0,0,0
47.148024,1,0,1,0,0,0,0,0,0
47.170342,1,0,1,1,0,0,0,0,0
47.170568,0,1,0,1,0,0,0,0,9
47.215433,1,0,1,1,0,0,0,0,0
47.21566,1,0,0,1,0,0,0,0,0
47.297916,1,0,0,0,0,0,0,0,0
47.29815,1,0,1,0,0,0,0,0,0
47.463021,1,0,0,0,0,0,0,0,0
47.463249,1,0,1,0,0,0,0,0,0
47.710779,1,0,1,1,0,0,0,0,0
47.711008,1,0,0,1,0,0,0,0,0
47.868536,1,0,0,0,0,0,0,0,0
47.868773,1,0,1,0,0,0,0,0,0
48.093822,1,0,1,0,0,0,0,0,0
48.10111,1,0,1,1,0,0,0,0,0
48.101334,1,0,0,1,0,0,0,0,0
48.138634,1,0,0,0,0,0,0,0,0
48.138863,1,0,1,0,0,0,0,0,0
48.221236,1,0,1,1,0,0,0,0,0
48.221459,1,0,0,1,0,0,0,0,0
48.423988,1,0,1,0,0,0,1,0,232
48.536547,1,0,1,1,0,0,0,0,0
48.536784,1,0,0,1,0,0,0,0,0
48.574059,1,0,0,0,0,0,0,0,0
48.574292,1,0,1,0,0,0,0,0,0
48.626796,1,0,0,1,0,0,0,0,0
48.694258,1,0,0,0,0,0,0,0,0
48.694489,1,0,1,0,0,0,0,0,0
48.769479,1,0,0,0,0,0,0,0,0
48.769714,1,0,1,0,0,0,0,0,0
48.776948,1,0,1,1,0,0,0,0,0
48.77718,1,0,0,1,0,0,0,0,0
48.836848,1,0,1,1,0,0,0,0,0
48.837077,1,0,0,1,0,0,0,0,0
48.85937,1,0,0,0,0,0,0,0,0
48.859598,1,0,1,0,0,0,0,0,0
49.084511,1,0,0,0,0,0,0,0,0
49.08474,1,0,1,0,0,0,0,0,0
49.196914,1,0,1,1,0,0,0,0,0
49.197141,1,0,0,1,0,0,0,0,0
49.234428,1,0,0,0,0,0,0,0,0
49.234657,1,0,1,0,0,0,0,0,0
49.339329,1,0,0,0,0,0,0,0,0
49.339561,1,0,1,0,0,0,0,0,0
49.376872,1,0,1,1,0,0,0,0,0
49.377096,1,0,0,1,0,0,0,0,0
49.436894,1,0,1,1,0,0,0,0,0
49.437125,1,0,0,1,0,0,0,0,0
49.496983,1,0,1,1,0,0,0,0,0
49.497212,1,0,0,1,0,0,0,0,0
49.586956,1,0,1,1,0,0,0,0,0
49.587187,1,0,0,1,0,0,0,0,0
49.707208,1,0,1,1,0,0,0,0,0
49.707445,1,0,0,1,0,0,0,0,0
49.714722,1,0,0,0,0,0,0,0,0
49.714953,1,0,1,0,0,0,0,0,0
49.789897,1,0,0,0,0,0,0,0,0
49.790125,1,0,1,0,0,0,0,0,0
49.902713,1,0,0,1,0,0,0,0,0
49.917593,1,0,1,1,0,0,0,0,0
49.917822,1,0,0,1,0,0,0,0,0
50.060522,1,0,1,0,0,0,0,0,0
50.097955,1,0,1,1,0,0,0,0,0
50.098182,1,0,0,1,0,0,0,0,0
50.150497,1,0,0,0,0,0,0,0,0
50.150728,1,0,1,0,0,0,0,0,0
50.263212,1,0,1,1,0,0,0,0,0
50.263447,1,0,0,1,0,0,0,0,0
50.300803,1,0,0,0,0,0,0,0,0
50.301034,1,0,1,0,0,0,0,0,0
