t_a,LLID1,LLID0,NESN,SN,MD,CP,RFU1,RFU0,Length
70.838687,1,0,1,0,0,0,0,0,189
70.913425,1,0,0,0,0,0,0,0,189
70.913654,1,0,1,0,0,0,0,0,189
70.969634,1,0,1,1,0,0,0,0,189
70.969864,1,0,0,1,0,0,0,0,189
71.025845,1,0,0,0,0,0,0,0,189
71.026076,1,0,1,0,0,0,0,0,189
71.401019,1,0,1,0,0,0,0,0,189
71.569508,1,0,1,1,0,0,0,0,189
71.569738,1,0,0,1,0,0,0,0,189
72.113123,1,0,0,0,0,0,0,0,189
72.113354,1,0,1,0,0,0,0,0,189
72.188345,1,0,1,0,0,0,0,0,189
72.244354,1,0,1,1,0,0,0,0,189
72.244583,1,0,0,1,0,0,0,0,189
72.900448,1,0,0,0,0,0,0,0,189
72.900678,1,0,1,0,0,0,0,0,189
73.01295,1,0,0,0,0,0,0,0,189
73.013179,1,0,1,0,0,0,0,0,189
73.087935,1,0,0,0,0,0,0,0,189
73.294163,1,0,1,1,0,0,0,0,189
73.294393,1,0,0,1,0,0,0,0,189
73.350627,1,0,1,0,0,0,0,0,189
73.406644,1,0,1,1,0,0,0,0,189
73.406875,1,0,0,1,0,0,0,0,189
73.575359,1,0,0,0,0,0,0,0,189
73.575589,1,0,1,0,0,0,0,0,189
73.875354,1,0,0,0,0,0,0,0,189
73.969067,1,0,1,1,0,0,0,0,189
73.969297,1,0,0,1,0,0,0,0,189
74.156567,1,0,1,1,0,0,0,0,189
74.156796,1,0,0,1,0,0,0,0,189
74.344047,1,0,1,1,0,0,0,0,189
74.681494,1,0,1,1,0,0,0,0,189
74.681724,1,0,0,1,0,0,0,0,189
75.131646,1,0,0,1,0,0,0,0,189
75.262871,1,0,1,0,0,0,0,0,189
75.487626,1,0,0,0,0,0,0,0,189
75.487856,1,0,1,0,0,0,0,0,189
75.769049,1,0,0,1,0,0,0,0,189
75.843789,1,0,1,1,0,0,0,0,189
75.844019,1,0,0,1,0,0,0,0,189
76.106251,1,0,1,1,0,0,0,0,189
76.106481,1,0,0,1,0,0,0,0,189
76.181209,1,0,1,1,0,0,0,0,189
76.18144,1,0,0,1,0,0,0,0,189
76.668611,1,0,1,1,0,0,0,0,189
76.668841,1,0,0,1,0,0,0,0,189
76.687355,1,0,0,0,0,0,0,0,189
76.799828,1,0,0,0,0,0,0,0,189
76.800059,1,0,1,0,0,0,0,0,189
76.818578,1,0,1,1,0,0,0,0,189
76.818808,1,0,0,1,0,0,0,0,189
76.968551,1,0,1,1,0,0,0,0,189
76.968781,1,0,0,1,0,0,0,0,189
76.987296,1,0,0,0,0,0,0,0,189
77.062299,1,0,0,0,0,0,0,0,189
77.231018,1,0,1,1,0,0,0,0,189
77.23125,1,0,0,1,0,0,0,0,189
77.455997,1,0,1,1,0,0,0,0,189
77.456226,1,0,0,1,0,0,0,0,189
77.4935,1,0,1,1,0,0,0,0,189
77.493729,1,0,0,1,0,0,0,0,189
77.568492,1,0,1,1,0,0,0,0,189
77.568722,1,0,0,1,0,0,0,0,189
77.77471,1,0,0,0,0,0,0,0,189
77.77494,1,0,1,0,0,0,0,0,189
77.887187,1,0,0,0,0,0,0,0,189
77.887418,1,0,1,0,0,0,0,0,189
77.999656,1,0,0,0,0,0,0,0,189
77.999885,0,1,1,0,0,0,0,0,180
78.074634,1,0,0,0,0,0,0,0,189
78.074864,1,0,1,0,0,0,0,0,189
78.805744,1,0,1,1,0,0,0,0,189
78.805974,1,0,0,1,0,0,0,0,189
79.124467,1,0,0,0,0,0,0,0,189
79.236927,1,0,0,0,0,0,0,0,189
79.237156,1,0,1,0,0,0,0,0,189
79.311934,1,0,0,0,0,0,0,0,189
79.312164,1,0,1,0,0,0,0,0,189
79.330656,1,0,1,1,0,0,0,0,189
79.330885,1,0,0,1,0,0,0,0,189
79.461849,1,0,0,0,0,0,0,0,189
79.462079,1,0,1,0,0,0,0,0,189
79.930487,1,0,1,1,0,0,0,0,189
79.930718,1,0,0,1,0,0,0,0,189
79.96799,1,0,1,1,0,0,0,0,189
79.96822,1,0,0,1,0,0,0,0,189
80.080683,1,0,0,1,0,0,0,0,189
80.136674,1,0,0,0,0,0,0,0,189
80.399079,1,0,0,0,0,0,0,0,189
80.399309,1,0,1,0,0,0,0,0,189
81.055176,1,0,1,1,0,0,0,0,189
81.055407,1,0,0,1,0,0,0,0,189
81.186411,1,0,0,0,0,0,0,0,189
81.186641,1,0,1,0,0,0,0,0,189
81.336345,1,0,0,0,0,0,0,0,189
81.336576,1,0,1,0,0,0,0,0,189
81.373838,1,0,0,0,0,0,0,0,189
81.599044,1,0,1,0,0,0,0,0,189
81.823813,1,0,0,0,0,0,0,0,189
81.824043,1,0,1,0,0,0,0,0,189
81.974013,1,0,1,0,0,0,0,0,189
82.161495,1,0,1,0,0,0,0,0,189
82.329998,1,0,1,1,0,0,0,0,189
82.330227,1,0,0,1,0,0,0,0,189
82.405015,1,0,1,1,0,0,0,0,189
82.405244,1,0,0,1,0,0,0,0,189
82.442503,1,0,1,1,0,0,0,0,189
82.442733,1,0,0,1,0,0,0,0,189
82.49874,1,0,0,0,0,0,0,0,189
82.49897,1,0,1,0,0,0,0,0,189
82.611446,1,0,1,0,0,0,0,0,189
82.648723,1,0,0,0,0,0,0,0,189
82.648953,1,0,1,0,0,0,0,0,189
82.686227,1,0,0,0,0,0,0,0,189
82.742462,1,0,1,1,0,0,0,0,189
82.742692,1,0,0,1,0,0,0,0,189
82.779948,1,0,1,1,0,0,0,0,189
82.780178,1,0,0,1,0,0,0,0,189
82.892427,1,0,1,1,0,0,0,0,189
82.892657,1,0,0,1,0,0,0,0,189
83.211383,1,0,1,0,0,0,0,0,189
83.473615,1,0,0,0,0,0,0,0,189
83.473845,1,0,1,0,0,0,0,0,189
83.717517,1,0,0,1,0,0,0,0,189
84.017215,1,0,1,1,0,0,0,0,189
84.204661,1,0,1,1,0,0,0,0,189
84.20489,1,0,0,1,0,0,0,0,189
84.335887,1,0,0,0,0,0,0,0,189
84.336117,1,0,1,0,0,0,0,0,189
84.785824,1,0,0,0,0,0,0,0,189
84.860817,1,0,0,0,0,0,0,0,189
84.861046,1,0,1,0,0,0,0,0,189
84.992223,0,1,0,1,0,0,0,0,180
85.929335,1,0,1,1,0,0,0,0,189
85.929565,1,0,0,1,0,0,0,0,189
85.967071,1,0,0,1,0,0,0,0,189
86.248004,1,0,0,0,0,0,0,0,189
86.248234,1,0,1,0,0,0,0,0,189
86.34174,1,0,1,1,0,0,0,0,189
86.529188,1,0,1,1,0,0,0,0,189
86.529419,1,0,0,1,0,0,0,0,189
86.585426,1,0,0,0,0,0,0,0,189
86.585655,1,0,1,0,0,0,0,0,189
87.26034,1,0,0,0,0,0,0,0,189
87.260571,1,0,1,0,0,0,0,0,189
87.597767,1,0,0,0,0,0,0,0,189
88.047664,1,0,0,0,0,0,0,0,189
88.047895,1,0,1,0,0,0,0,0,189
88.179119,1,0,0,1,0,0,0,0,189
88.291379,1,0,1,1,0,0,0,0,189
88.291609,1,0,0,1,0,0,0,0,189
88.385117,1,0,0,0,0,0,0,0,189
88.385347,1,0,1,0,0,0,0,0,189
88.535311,1,0,1,0,0,0,0,0,189
88.96626,1,0,1,1,0,0,0,0,189
88.966491,1,0,0,1,0,0,0,0,189
89.059971,1,0,0,0,0,0,0,0,189
89.060201,1,0,1,0,0,0,0,0,189
89.416093,1,0,1,1,0,0,0,0,189
89.416323,1,0,0,1,0,0,0,0,189
89.622303,1,0,0,0,0,0,0,0,189
89.622534,1,0,1,0,0,0,0,0,189
89.734754,1,0,0,0,0,0,0,0,189
89.734985,1,0,1,0,0,0,0,0,189
89.772263,1,0,0,0,0,0,0,0,189
89.772492,1,0,1,0,0,0,0,0,189
90.35343,1,0,1,1,0,0,0,0,189
90.353659,1,0,0,1,0,0,0,0,189
90.428424,1,0,1,1,0,0,0,0,189
90.428654,1,0,0,1,0,0,0,0,189
90.634635,1,0,0,0,0,0,0,0,189
90.634864,1,0,1,0,0,0,0,0,189
90.897094,1,0,0,0,0,0,0,0,189
90.897323,1,0,1,0,0,0,0,0,189
90.99077,1,0,1,1,0,0,0,0,189
90.991,1,0,0,1,0,0,0,0,189
91.590659,1,0,1,1,0,0,0,0,189
91.590889,1,0,0,1,0,0,0,0,189
91.609394,1,0,0,0,0,0,0,0,189
91.609623,1,0,1,0,0,0,0,0,189
91.665857,1,0,0,1,0,0,0,0,189
91.834338,1,0,0,0,0,0,0,0,189
91.928292,1,0,0,1,0,0,0,0,189
92.003017,1,0,1,1,0,0,0,0,189
92.003247,0,1,0,1,0,0,0,0,180
92.059261,1,0,0,0,0,0,0,0,189
92.059492,1,0,1,0,0,0,0,0,189
92.322023,1,0,1,0,0,0,0,0,189
92.359281,1,0,0,0,0,0,0,0,189
92.359511,1,0,1,0,0,0,0,0,189
92.715513,1,0,1,1,0,0,0,0,189
92.715743,1,0,0,1,0,0,0,0,189
93.015451,1,0,1,1,0,0,0,0,189
93.015682,1,0,0,1,0,0,0,0,189
93.221638,1,0,0,0,0,0,0,0,189
93.221868,1,0,1,0,0,0,0,0,189
93.484024,1,0,0,0,0,0,0,0,189
93.484255,1,0,1,0,0,0,0,0,189
93.858917,1,0,0,0,0,0,0,0,189
93.859146,1,0,1,0,0,0,0,0,189
94.046365,1,0,0,0,0,0,0,0,189
94.046594,1,0,1,0,0,0,0,0,189
94.308823,1,0,0,0,0,0,0,0,189
94.889951,1,0,1,1,0,0,0,0,189
94.890182,1,0,0,1,0,0,0,0,189
95.339836,1,0,1,1,0,0,0,0,189
95.340065,1,0,0,1,0,0,0,0,189
95.527289,1,0,1,1,0,0,0,0,189
95.527519,1,0,0,1,0,0,0,0,189
95.602256,1,0,1,1,0,0,0,0,189
95.602487,1,0,0,1,0,0,0,0,189
95.714726,1,0,1,1,0,0,0,0,189
95.73348,1,0,0,0,0,0,0,0,189
95.73371,1,0,1,0,0,0,0,0,189
96.220941,1,0,0,0,0,0,0,0,189
96.221171,1,0,1,0,0,0,0,0,189
96.333394,1,0,0,0,0,0,0,0,189
96.333623,1,0,1,0,0,0,0,0,189
96.445861,1,0,0,0,0,0,0,0,189
96.446092,1,0,1,0,0,0,0,0,189
96.801985,1,0,1,1,0,0,0,0,189
96.802215,1,0,0,1,0,0,0,0,189
96.989727,1,0,0,1,0,0,0,0,189
97.233187,1,0,0,0,0,0,0,0,189
97.233416,1,0,1,0,0,0,0,0,189
97.458129,1,0,0,0,0,0,0,0,189
97.458359,1,0,1,0,0,0,0,0,189
97.851782,1,0,1,1,0,0,0,0,189
97.852012,1,0,0,1,0,0,0,0,189
97.983056,1,0,0,0,0,0,0,0,189
97.983286,1,0,1,0,0,0,0,0,189
98.170517,1,0,0,0,0,0,0,0,189
98.170747,1,0,1,0,0,0,0,0,189
98.18927,1,0,1,1,0,0,0,0,189
98.189501,1,0,0,1,0,0,0,0,189
98.395442,1,0,0,0,0,0,0,0,189
98.395673,1,0,1,0,0,0,0,0,189
99.014198,1,0,1,1,0,0,0,0,189
99.014428,1,0,0,1,0,0,0,0,189
99.10794,1,0,0,0,0,0,0,0,189
99.10817,1,0,1,0,0,0,0,0,189
99.126685,1,0,1,1,0,0,0,0,189
99.37037,1,0,0,0,0,0,0,0,189
99.370601,1,0,1,0,0,0,0,0,189
99.445385,1,0,0,0,0,0,0,0,189
99.445616,1,0,1,0,0,0,0,0,189
99.501627,1,0,1,1,0,0,0,0,189
99.501856,1,0,0,1,0,0,0,0,189
99.707849,1,0,0,0,0,0,0,0,189
99.745328,1,0,0,0,0,0,0,0,189
99.745558,1,0,1,0,0,0,0,0,189
99.857779,1,0,0,0,0,0,0,0,189
99.85801,1,0,1,0,0,0,0,0,189
100.288986,1,0,1,1,0,0,0,0,189
100.289217,1,0,0,1,0,0,0,0,189
100.345236,1,0,0,0,0,0,0,0,189
100.345465,1,0,1,0,0,0,0,0,189
100.476452,1,0,1,1,0,0,0,0,189
100.476683,1,0,0,1,0,0,0,0,189
101.245011,1,0,0,0,0,0,0,0,189
101.245241,1,0,1,0,0,0,0,0,189
101.32001,1,0,0,0,0,0,0,0,189
101.320239,1,0,1,0,0,0,0,0,189
101.376243,1,0,1,1,0,0,0,0,189
101.376473,1,0,0,1,0,0,0,0,189
101.732436,1,0,0,0,0,0,0,0,189
101.732666,1,0,1,0,0,0,0,0,189
102.051123,1,0,1,1,0,0,0,0,189
102.051352,1,0,0,1,0,0,0,0,189
102.163593,1,0,1,1,0,0,0,0,189
102.163822,1,0,0,1,0,0,0,0,189
102.538566,1,0,1,1,0,0,0,0,189
102.55731,1,0,0,0,0,0,0,0,189
102.55754,1,0,1,0,0,0,0,0,189
102.576066,1,0,1,1,0,0,0,0,189
102.576295,1,0,0,1,0,0,0,0,189
102.613562,1,0,1,1,0,0,0,0,189
102.613792,1,0,0,1,0,0,0,0,189
102.726065,1,0,1,1,0,0,0,0,189
102.726295,1,0,0,1,0,0,0,0,189
103.044805,1,0,0,0,0,0,0,0,189
103.045035,1,0,1,0,0,0,0,0,189
103.082298,1,0,0,0,0,0,0,0,189
103.082529,1,0,1,0,0,0,0,0,189
103.494712,1,0,0,0,0,0,0,0,189
103.532219,1,0,0,0,0,0,0,0,189
103.532449,1,0,1,0,0,0,0,0,189
103.869635,1,0,0,0,0,0,0,0,189
103.869864,1,0,1,0,0,0,0,0,189
103.963371,1,0,1,1,0,0,0,0,189
103.963601,1,0,0,1,0,0,0,0,189
104.338487,1,0,0,1,0,0,0,0,189
104.638179,1,0,1,1,0,0,0,0,189
104.638409,1,0,0,1,0,0,0,0,189
104.656933,1,0,0,0,0,0,0,0,189
104.657162,1,0,1,0,0,0,0,0,189
104.900633,1,0,1,1,0,0,0,0,189
104.900863,1,0,0,1,0,0,0,0,189
105.013106,1,0,1,1,0,0,0,0,189
105.181835,1,0,0,0,0,0,0,0,189
105.182064,1,0,1,0,0,0,0,0,189
105.219321,1,0,0,0,0,0,0,0,189
105.219552,1,0,1,0,0,0,0,0,189
105.331788,1,0,0,0,0,0,0,0,189
105.332017,1,0,1,0,0,0,0,0,189
105.85669,1,0,0,0,0,0,0,0,189
105.85692,1,0,1,0,0,0,0,0,189
105.987873,1,0,1,1,0,0,0,0,189
106.062854,1,0,1,1,0,0,0,0,189
106.063084,1,0,0,1,0,0,0,0,189
106.175341,1,0,1,1,0,0,0,0,189
106.606533,1,0,0,0,0,0,0,0,189
106.606763,1,0,1,0,0,0,0,0,189
106.775479,1,0,0,1,0,0,0,0,189
106.906717,1,0,1,0,0,0,0,0,189
107.112726,1,0,1,1,0,0,0,0,189
107.112957,1,0,0,1,0,0,0,0,189
107.206453,1,0,0,0,0,0,0,0,189
107.206682,1,0,1,0,0,0,0,0,189
107.394113,1,0,1,0,0,0,0,0,189
107.750049,1,0,1,1,0,0,0,0,189
107.750279,1,0,0,1,0,0,0,0,189
107.768805,1,0,0,0,0,0,0,0,189
107.974992,1,0,1,1,0,0,0,0,189
107.975222,1,0,0,1,0,0,0,0,189
108.068959,1,0,1,0,0,0,0,0,189
108.14372,1,0,0,0,0,0,0,0,189
108.143951,1,0,1,0,0,0,0,0,189
108.218711,1,0,0,0,0,0,0,0,189
108.218941,1,0,1,0,0,0,0,0,189
108.256196,1,0,0,0,0,0,0,0,189
108.256425,1,0,1,0,0,0,0,0,189
108.53741,1,0,1,1,0,0,0,0,189
108.537639,1,0,0,1,0,0,0,0,189
108.593656,1,0,0,0,0,0,0,0,189
108.593886,1,0,1,0,0,0,0,0,189
108.762597,1,0,0,1,0,0,0,0,189
108.874832,1,0,1,1,0,0,0,0,189
108.987311,1,0,1,1,0,0,0,0,189
108.98754,1,0,0,1,0,0,0,0,189
109.099802,1,0,1,1,0,0,0,0,189
109.100032,1,0,0,1,0,0,0,0,189
109.137303,1,0,1,1,0,0,0,0,189
109.137533,1,0,0,1,0,0,0,0,189
109.512248,1,0,1,1,0,0,0,0,189
109.512478,1,0,0,1,0,0,0,0,189
109.605955,1,0,0,0,0,0,0,0,189
109.606185,1,0,1,0,0,0,0,0,189
109.774651,1,0,1,1,0,0,0,0,189
109.774882,1,0,0,1,0,0,0,0,189
109.962086,1,0,1,1,0,0,0,0,189
109.962316,1,0,0,1,0,0,0,0,189
110.16831,1,0,0,0,0,0,0,0,189
110.168539,1,0,1,0,0,0,0,0,189
110.337032,1,0,1,1,0,0,0,0,189
110.337261,1,0,0,1,0,0,0,0,189
110.355769,1,0,0,0,0,0,0,0,189
110.355999,1,0,1,0,0,0,0,0,189
110.824448,1,0,1,1,0,0,0,0,189
110.824677,1,0,0,1,0,0,0,0,189
111.255657,1,0,0,0,0,0,0,0,189
111.255887,1,0,1,0,0,0,0,0,189
111.3871,1,0,0,1,0,0,0,0,189
111.40562,1,0,0,0,0,0,0,0,189
111.462095,1,0,0,1,0,0,0,0,189
111.874273,1,0,1,1,0,0,0,0,189
111.874503,1,0,0,1,0,0,0,0,189
112.174267,1,0,1,1,0,0,0,0,189
112.174496,1,0,0,1,0,0,0,0,189
112.436719,1,0,1,1,0,0,0,0,189
112.567965,1,0,0,0,0,0,0,0,189
113.374074,1,0,1,1,0,0,0,0,189
113.374304,1,0,0,1,0,0,0,0,189
113.411557,1,0,1,1,0,0,0,0,189
113.411787,1,0,0,1,0,0,0,0,189
113.561526,1,0,1,1,0,0,0,0,189
113.561756,1,0,0,1,0,0,0,0,189
113.580277,1,0,0,0,0,0,0,0,189
113.580506,1,0,1,0,0,0,0,0,189
113.692757,1,0,0,0,0,0,0,0,189
113.692988,1,0,1,0,0,0,0,0,189
113.786449,1,0,1,1,0,0,0,0,189
113.786681,1,0,0,1,0,0,0,0,189
113.805197,1,0,0,0,0,0,0,0,189
113.805427,1,0,1,0,0,0,0,0,189
113.898901,1,0,1,1,0,0,0,0,189
113.899132,1,0,0,1,0,0,0,0,189
114.011378,1,0,1,1,0,0,0,0,189
114.011608,1,0,0,1,0,0,0,0,189
114.217576,1,0,0,0,0,0,0,0,189
114.217807,1,0,1,0,0,0,0,0,189
114.273833,1,0,1,1,0,0,0,0,189
114.274064,1,0,0,1,0,0,0,0,189
114.311317,1,0,1,1,0,0,0,0,189
114.53655,1,0,0,1,0,0,0,0,189
114.948742,1,0,1,1,0,0,0,0,189
114.948972,1,0,0,1,0,0,0,0,189
115.023714,1,0,1,1,0,0,0,0,189
115.023943,1,0,0,1,0,0,0,0,189
115.098708,1,0,1,1,0,0,0,0,189
115.098939,1,0,0,1,0,0,0,0,189
115.323638,1,0,1,1,0,0,0,0,189
115.323868,1,0,0,1,0,0,0,0,189
115.342388,1,0,0,0,0,0,0,0,189
115.342618,1,0,1,0,0,0,0,0,189
115.473597,1,0,1,1,0,0,0,0,189
115.473827,1,0,0,1,0,0,0,0,189
115.586067,1,0,1,1,0,0,0,0,189
115.586297,1,0,0,1,0,0,0,0,189
115.773777,1,0,0,1,0,0,0,0,189
115.867522,1,0,1,0,0,0,0,0,189
116.410895,1,0,1,1,0,0,0,0,189
116.411126,1,0,0,1,0,0,0,0,189
116.935813,1,0,1,1,0,0,0,0,189
116.936042,1,0,0,1,0,0,0,0,189
116.954556,1,0,0,0,0,0,0,0,189
116.954786,1,0,1,0,0,0,0,0,189
117.142055,1,0,0,0,0,0,0,0,189
117.142285,1,0,1,0,0,0,0,0,189
117.292025,1,0,0,0,0,0,0,0,189
117.292253,1,0,1,0,0,0,0,0,189
117.329527,1,0,0,0,0,0,0,0,189
117.329758,1,0,1,0,0,0,0,0,189
117.404518,1,0,0,0,0,0,0,0,189
117.704426,1,0,0,0,0,0,0,0,189
117.704657,1,0,1,0,0,0,0,0,189
117.741906,1,0,0,0,0,0,0,0,189
117.742137,1,0,1,0,0,0,0,0,189
117.92937,1,0,0,0,0,0,0,0,189
117.929601,1,0,1,0,0,0,0,0,189
117.985592,1,0,1,1,0,0,0,0,189
117.985821,1,0,0,1,0,0,0,0,189
118.098058,1,0,1,1,0,0,0,0,189
118.098288,1,0,0,1,0,0,0,0,189
118.341766,1,0,0,0,0,0,0,0,189
118.341995,1,0,1,0,0,0,0,0,189
118.360509,1,0,1,1,0,0,0,0,189
118.360739,1,0,0,1,0,0,0,0,189
118.379247,1,0,0,0,0,0,0,0,189
118.379478,1,0,1,0,0,0,0,0,189
119.129075,1,0,0,0,0,0,0,0,189
119.129305,1,0,1,0,0,0,0,0,189
119.316513,1,0,0,0,0,0,0,0,189
119.316743,1,0,1,0,0,0,0,0,189
119.391497,1,0,0,0,0,0,0,0,189
119.653969,1,0,0,0,0,0,0,0,189
119.654199,1,0,1,0,0,0,0,0,189
119.822684,1,0,1,1,0,0,0,0,189
119.822914,1,0,0,1,0,0,0,0,189
120.066653,1,0,1,0,0,0,0,0,189
120.272649,1,0,1,1,0,0,0,0,189
120.272879,1,0,0,1,0,0,0,0,189
120.310389,1,0,0,1,0,0,0,0,189
120.403888,1,0,0,0,0,0,0,0,189
120.404118,1,0,1,0,0,0,0,0,189
120.591406,1,0,0,0,0,0,0,0,189
120.591637,1,0,1,0,0,0,0,0,189
120.685152,1,0,1,1,0,0,0,0,189
120.685381,1,0,0,1,0,0,0,0,189
120.947604,1,0,1,1,0,0,0,0,189
120.947833,1,0,0,1,0,0,0,0,189
121.003849,1,0,0,0,0,0,0,0,189
121.004079,0,1,1,0,0,0,0,0,180
121.191294,1,0,0,0,0,0,0,0,189
121.191523,1,0,1,0,0,0,0,0,189
121.247522,1,0,1,1,0,0,0,0,189
121.247752,1,0,0,1,0,0,0,0,189
121.566175,1,0,0,0,0,0,0,0,189
121.903608,1,0,0,0,0,0,0,0,189
121.922361,1,0,1,1,0,0,0,0,189
122.109854,1,0,1,1,0,0,0,0,189
122.110083,1,0,0,1,0,0,0,0,189
122.447352,1,0,1,1,0,0,0,0,189
122.447581,1,0,0,1,0,0,0,0,189
122.503817,1,0,1,0,0,0,0,0,189
122.991006,1,0,0,0,0,0,0,0,189
122.991237,1,0,1,0,0,0,0,0,189
123.253481,1,0,0,0,0,0,0,0,189
123.253711,1,0,1,0,0,0,0,0,189
123.440958,1,0,0,0,0,0,0,0,189
123.478456,1,0,0,0,0,0,0,0,189
123.478687,1,0,1,0,0,0,0,0,189
123.497209,1,0,1,1,0,0,0,0,189
123.497439,1,0,0,1,0,0,0,0,189
123.5347,1,0,1,1,0,0,0,0,189
123.534931,1,0,0,1,0,0,0,0,189
123.947134,1,0,1,1,0,0,0,0,189
123.947362,1,0,0,1,0,0,0,0,189
123.965876,1,0,0,0,0,0,0,0,189
124.13465,1,0,1,1,0,0,0,0,189
124.134881,1,0,0,1,0,0,0,0,189
124.528355,1,0,0,0,0,0,0,0,189
124.772306,1,0,0,1,0,0,0,0,189
125.222009,1,0,1,1,0,0,0,0,189
125.222239,1,0,0,1,0,0,0,0,189
125.55943,1,0,1,1,0,0,0,0,189
125.55966,1,0,0,1,0,0,0,0,189
125.67212,1,0,0,1,0,0,0,0,189
125.746883,1,0,1,1,0,0,0,0,189
125.747113,1,0,0,1,0,0,0,0,189
125.953111,1,0,0,0,0,0,0,0,189
126.38429,1,0,1,1,0,0,0,0,189
126.38452,1,0,0,1,0,0,0,0,189
127.07793,1,0,0,0,0,0,0,0,189
127.07816,1,0,1,0,0,0,0,0,189
127.64056,1,0,1,0,0,0,0,0,189
127.827994,1,0,1,0,0,0,0,0,189
128.12765,1,0,0,0,0,0,0,0,189
128.12788,1,0,1,0,0,0,0,0,189
128.44636,1,0,1,1,0,0,0,0,189
128.446589,1,0,0,1,0,0,0,0,189
128.633816,1,0,1,1,0,0,0,0,189
128.708795,1,0,1,1,0,0,0,0,189
128.709024,1,0,0,1,0,0,0,0,189
128.765045,1,0,0,0,0,0,0,0,189
128.765275,1,0,1,0,0,0,0,0,189
128.952483,1,0,0,0,0,0,0,0,189
129.083681,1,0,1,1,0,0,0,0,189
129.215097,1,0,1,0,0,0,0,0,189
129.402336,1,0,0,0,0,0,0,0,189
129.402565,1,0,1,0,0,0,0,0,189
129.477327,1,0,0,0,0,0,0,0,189
129.477557,1,0,1,0,0,0,0,0,189
129.627292,1,0,0,0,0,0,0,0,189
129.627522,1,0,1,0,0,0,0,0,189
129.646028,1,0,1,1,0,0,0,0,189
129.646258,1,0,0,1,0,0,0,0,189
130.189663,1,0,0,0,0,0,0,0,189
130.189891,1,0,1,0,0,0,0,0,189
130.283404,1,0,1,1,0,0,0,0,189
131.351978,1,0,0,0,0,0,0,0,189
131.352208,1,0,1,0,0,0,0,0,189
131.689431,1,0,0,0,0,0,0,0,189
131.689661,1,0,1,0,0,0,0,0,189
131.726935,1,0,0,0,0,0,0,0,189
131.727165,1,0,1,0,0,0,0,0,189
131.801916,1,0,0,0,0,0,0,0,189
131.83942,1,0,0,0,0,0,0,0,189
131.895679,1,0,1,1,0,0,0,0,189
131.895908,1,0,0,1,0,0,0,0,189
132.00815,1,0,1,1,0,0,0,0,189
132.420589,1,0,1,1,0,0,0,0,189
132.420818,1,0,0,1,0,0,0,0,189
132.45831,1,0,0,1,0,0,0,0,189
132.476834,1,0,0,0,0,0,0,0,189
132.477064,1,0,1,0,0,0,0,0,189
132.608063,1,0,1,1,0,0,0,0,189
132.608293,1,0,0,1,0,0,0,0,189
132.645568,1,0,1,1,0,0,0,0,189
132.645798,1,0,0,1,0,0,0,0,189
133.264176,1,0,0,0,0,0,0,0,189
133.264406,1,0,1,0,0,0,0,0,189
133.301664,1,0,0,0,0,0,0,0,189
133.301894,1,0,1,0,0,0,0,0,189
133.432904,1,0,1,1,0,0,0,0,189
133.583105,1,0,0,1,0,0,0,0,189
133.601625,1,0,0,0,0,0,0,0,189
133.601855,1,0,1,0,0,0,0,0,189
134.220562,1,0,0,1,0,0,0,0,189
134.314051,1,0,0,0,0,0,0,0,189
134.314282,1,0,1,0,0,0,0,0,189
134.463996,1,0,0,0,0,0,0,0,189
134.501477,1,0,0,0,0,0,0,0,189
134.501707,1,0,1,0,0,0,0,0,189
134.707697,1,0,1,1,0,0,0,0,189
134.707927,1,0,0,1,0,0,0,0,189
134.913893,1,0,0,0,0,0,0,0,189
134.914124,1,0,1,0,0,0,0,0,189
135.02637,1,0,0,0,0,0,0,0,189
135.026598,1,0,1,0,0,0,0,0,189
135.176352,1,0,0,0,0,0,0,0,189
135.532554,1,0,1,1,0,0,0,0,189
135.532785,1,0,0,1,0,0,0,0,189
135.588786,1,0,0,0,0,0,0,0,189
135.589016,1,0,1,0,0,0,0,0,189
136.132462,1,0,1,1,0,0,0,0,189
136.132691,1,0,0,1,0,0,0,0,189
136.188699,1,0,0,0,0,0,0,0,189
136.376157,1,0,0,0,0,0,0,0,189
136.376386,1,0,1,0,0,0,0,0,189
136.526132,1,0,0,0,0,0,0,0,189
136.526361,1,0,1,0,0,0,0,0,189
136.638588,1,0,0,0,0,0,0,0,189
136.638818,1,0,1,0,0,0,0,0,189
136.770035,1,0,0,1,0,0,0,0,189
136.84502,1,0,0,1,0,0,0,0,189
137.163479,1,0,0,0,0,0,0,0,189
137.163709,1,0,1,0,0,0,0,0,189
137.519681,1,0,1,1,0,0,0,0,189
137.519911,1,0,0,1,0,0,0,0,189
137.594664,1,0,1,1,0,0,0,0,189
137.613405,1,0,0,0,0,0,0,0,189
137.613633,1,0,1,0,0,0,0,0,189
137.74464,1,0,1,1,0,0,0,0,189
137.838384,1,0,0,0,0,0,0,0,189
137.857138,1,0,1,1,0,0,0,0,189
137.857369,1,0,0,1,0,0,0,0,189
137.932135,1,0,1,1,0,0,0,0,189
138.100854,1,0,0,0,0,0,0,0,189
138.101084,1,0,1,0,0,0,0,0,189
138.307111,1,0,1,1,0,0,0,0,189
138.569558,1,0,1,1,0,0,0,0,189
138.569788,1,0,0,1,0,0,0,0,189
139.056986,1,0,1,1,0,0,0,0,189
139.057216,1,0,0,1,0,0,0,0,189
